63.274327	10826	276
63.324332	10854	296
63.374337	10910	320
63.424342	10910	380
63.474347	10927	468
63.524352	10979	492
63.574357	10991	556
63.624362	11015	644
63.674367	11067	720
63.724372	11095	852
63.774377	11147	964
63.824382	11187	1032
63.874387	11203	1124
63.924392	11203	1232
63.974397	11239	1312
64.024402	11243	1420
64.074407	11287	1496
64.124412	11351	1536
64.174417	11351	1560
64.224422	11351	1592
64.274427	11351	1616
64.324431	11371	1668
64.374437	11371	1672
64.424442	11371	1688
64.474447	11371	1704
64.524452	11371	1708
64.574457	11371	1716
64.624462	11371	1716
64.674467	11371	1716
64.724472	11371	1716
64.774477	11371	1716
64.824482	11371	1716
64.874487	11371	1716
64.924492	11371	1716
64.974497	11371	1716
65.024502	11371	1716
65.074507	11371	1716
65.124512	11371	1716
65.174517	11371	1716
65.224522	11371	1716
65.274527	11371	1716
65.324532	11371	1716
65.374537	11371	1716
65.424542	11371	1716
65.474547	11371	1716
65.524552	11371	1716
65.574557	11371	1716
65.624562	11371	1716
65.674567	11371	1716
65.724572	11371	1716
65.774577	11371	1716
65.824582	11371	1716
65.874587	11371	1716
65.924592	11371	1716
65.974597	11371	1716
66.024602	11371	1716
66.074606	11371	1716
66.124612	11371	1716
66.174617	11371	1716
66.224622	11371	1716
66.274627	11371	1716
66.324632	11371	1716
66.374637	11371	1716
66.424642	11371	1716
66.474647	11371	1716
66.524652	11371	1716
66.574657	11371	1716
66.624662	11371	1716
66.674667	11371	1716
66.724672	11371	1716
66.774677	11371	1716
66.824682	11371	1716
66.874687	11371	1716
66.924692	11371	1716
66.974697	11371	1716
67.024702	11371	1716
67.074707	11371	1716
67.124712	11371	1716
67.174717	11371	1716
67.224722	11371	1716
67.274727	11371	1716
67.324732	11371	1716
67.374737	11371	1716
67.424742	11371	1716
67.474747	11371	1716
67.524752	11371	1716
67.574757	11371	1716
67.624762	11371	1716
67.674767	11371	1716
67.724772	11371	1716
67.774777	11371	1716
67.824781	11371	1716
67.874787	11371	1716
67.924792	11371	1716
67.974797	11371	1716
68.024802	11371	1716
68.074807	11371	1716
68.124812	11371	1716
68.174817	11371	1716
68.224822	11371	1716
68.274827	11371	1716
68.324832	11371	1716
68.374837	11371	1716
68.424842	11371	1716
68.474847	11371	1716
68.524852	11371	1716
68.574857	11371	1716
68.624862	11371	1716
68.674867	11371	1716
68.724872	11371	1716
68.774877	11371	1716
68.824882	11371	1716
68.874887	11371	1716
68.924892	11371	1716
68.974897	11371	1716
69.024902	11371	1716
69.074907	11371	1716
69.124912	11371	1716
69.174917	11371	1716
69.224922	11371	1716
69.274927	11371	1716
69.324932	11371	1716
69.374937	11371	1716
69.424942	11371	1716
69.474947	11371	1716
69.524952	11371	1716
69.574956	11371	1716
69.624962	11371	1716
69.674967	11371	1716
69.724972	11371	1716
69.774977	11371	1716
69.824982	11371	1716
69.874987	11371	1716
69.924992	11371	1716
69.974997	11371	1716
70.025002	11371	1716
70.075007	11371	1716
70.125012	11371	1716
70.175017	11371	1716
70.225022	11371	1716
70.275027	11371	1716
70.325032	11371	1716
70.375037	11371	1716
70.425042	11371	1716
70.475047	11371	1716
70.525052	11371	1716
70.575057	11371	1716
70.625062	11371	1716
70.675067	11371	1716
70.725072	11371	1716
70.775077	11371	1716
70.825082	11371	1716
70.875087	11371	1716
70.925092	11371	1716
70.975097	11371	1716
71.025102	11371	1716
71.075107	11371	1716
71.125112	11371	1716
71.175117	11371	1716
71.225122	11371	1716
71.275127	11371	1716
71.325131	11371	1716
71.375137	11371	1716
71.425142	11371	1716
71.475147	11371	1716
71.525152	11371	1716
71.575157	11371	1716
71.625162	11371	1716
71.675167	11371	1716
71.725172	11371	1716
71.775177	11371	1716
71.825182	11371	1716
71.875187	11371	1716
71.925192	11371	1716
71.975197	11371	1716
72.025202	11371	1716
72.075207	11371	1716
72.125212	11371	1716
72.175217	11371	1716
72.225222	11371	1716
72.275227	11371	1716
72.325232	11371	1716
72.375237	11371	1716
72.425242	11371	1716
72.475247	11371	1716
72.525252	11371	1716
72.575257	11371	1716
72.625262	11371	1716
72.675267	11371	1716
72.725272	11371	1716
72.775277	11371	1716
72.825282	11371	1716
72.875287	11371	1716
72.925292	11371	1716
72.975297	11371	1716
73.025302	11371	1716
73.075306	11371	1716
73.125312	11371	1716
73.175317	11371	1716
73.225322	11371	1716
73.275327	11371	1716
73.325332	11371	1716
73.375337	11371	1716
73.425342	11371	1716
73.475347	11371	1716
73.525352	11371	1716
73.575357	11371	1716
73.624362	11371	1716
73.674367	11371	1716
73.724372	11371	1716
73.774376	11371	1716
73.824381	11371	1716
73.874386	11371	1716
73.924392	11371	1716
73.974397	11371	1716
74.024402	11371	1716
74.074407	11371	1716
74.124412	11371	1716
74.174417	11371	1716
74.224422	11371	1716
74.274427	11371	1716
74.324431	11371	1716
74.374436	11371	1716
74.424441	11371	1716
74.474447	11371	1716
74.524452	11371	1716
74.574457	11371	1716
74.624462	11371	1716
74.674467	11371	1716
74.724472	11371	1716
74.774477	11371	1716
74.824482	11371	1716
74.874487	11371	1716
74.924491	11371	1716
74.974496	11371	1716
75.024501	11371	1716
75.074507	11371	1716
75.124512	11371	1716
75.174517	11371	1716
75.224522	11371	1716
75.274527	11371	1716
75.324532	11371	1716
75.374537	11371	1716
75.424542	11371	1716
75.474547	11371	1716
75.524551	11371	1716
75.574556	11371	1716
75.624561	11371	1716
75.674567	11371	1716
75.724572	11371	1716
75.774577	11371	1716
75.824582	11371	1716
75.874587	11371	1716
75.924592	11371	1716
75.974597	11371	1716
76.024602	11371	1716
76.074606	11371	1716
76.124611	11371	1716
76.174616	11371	1716
76.224622	11371	1716
76.274627	11371	1716
76.324632	11371	1716
76.374637	11371	1716
76.424642	11371	1716
76.474647	11371	1716
76.524652	11371	1716
76.574657	11371	1716
76.624662	11371	1716
76.674666	11371	1716
76.724671	11371	1716
76.774676	11371	1716
76.824682	11371	1716
76.874687	11371	1716
76.924692	11371	1716
76.974697	11371	1716
77.024702	11371	1716
77.074707	11371	1716
77.124712	11371	1716
77.174717	11371	1716
77.224722	11371	1716
77.274726	11371	1716
77.324731	11371	1716
77.374736	11371	1716
77.424742	11371	1716
77.474747	11371	1716
77.524752	11371	1716
77.574757	11371	1716
77.624762	11371	1716
77.674767	11371	1716
77.724772	11371	1716
77.774777	11371	1716
77.824781	11371	1716
77.874786	11371	1716
77.924791	11371	1716
77.974797	11371	1716
78.024802	11371	1716
78.074807	11371	1716
78.124812	11371	1716
78.174817	11371	1716
78.224822	11371	1716
78.274827	11371	1716
78.324832	11371	1716
78.374837	11371	1716
78.424841	11371	1716
78.474846	11371	1716
78.524851	11371	1716
78.574857	11371	1716
78.624862	11371	1716
78.674867	11371	1716
78.724872	11371	1716
78.774877	11371	1716
78.824882	11371	1716
78.874887	11371	1716
78.924892	11371	1716
78.974897	11371	1716
79.024901	11371	1716
79.074906	11371	1716
79.124911	11371	1716
79.174917	11371	1716
79.224922	11371	1716
79.274927	11371	1716
79.324932	11371	1716
79.374937	11371	1716
79.424942	11371	1716
79.474947	11371	1716
79.524952	11371	1716
79.574956	11371	1716
79.624961	11371	1716
79.674966	11371	1716
79.724972	11371	1716
79.774977	11371	1716
79.824982	11371	1716
79.874987	11371	1708
79.924992	11371	1708
79.974997	11371	1708
80.025002	11371	1708
80.075007	11371	1708
80.125012	11371	1708
80.175016	11371	1708
80.225021	11371	1708
80.275026	11371	1696
80.325032	11371	1696
80.375037	11371	1696
80.425042	11371	1696
80.475047	11371	1696
80.525052	11371	1696
80.575057	11371	1696
80.625062	11371	1696
80.675067	11371	1696
80.725072	11371	1696
80.775076	11371	1696
80.825081	11371	1696
80.875086	11371	1696
80.925092	11371	1696
80.975097	11371	1696
81.025102	11371	1696
81.075107	11371	1696
81.125112	11371	1696
81.175117	11371	1696
81.225122	11371	1696
81.275127	11371	1696
81.325131	11371	1696
81.375136	11371	1696
81.425141	11371	1696
81.475147	11371	1696
81.525152	11371	1696
81.575157	11371	1696
81.625162	11371	1696
81.675167	11371	1696
81.725172	11371	1696
81.775177	11371	1696
81.825182	11371	1696
81.875187	11371	1696
81.925191	11371	1696
81.975196	11371	1696
82.025201	11371	1696
82.075207	11371	1696
82.125212	11371	1696
82.175217	11371	1696
82.225222	11371	1696
82.275227	11371	1696
82.325232	11371	1696
82.375237	11371	1696
82.425242	11371	1696
82.475247	11371	1696
82.525251	11371	1696
82.575256	11371	1696
82.625261	11371	1696
82.675267	11371	1696
82.725272	11371	1696
82.775277	11371	1696
82.825282	11371	1696
82.875287	11371	1696
82.925292	11371	1696
82.975297	11371	1696
83.025302	11371	1696
83.075306	11371	1696
83.125311	11371	1696
83.175316	11371	1696
83.225322	11371	1696
83.275327	11371	1696
83.325332	11371	1696
83.375337	11371	1696
83.425342	11371	1696
83.475347	11371	1696
83.525352	11371	1696
83.575357	11371	1696
83.625362	11371	1696
83.675366	11371	1696
83.725371	11371	1696
83.775376	11371	1696
83.825382	11371	1696
83.875387	11371	1696
83.925392	11371	1696
83.975397	11371	1696
84.025402	11371	1676
84.075407	11371	1676
84.125412	11371	1676
84.175417	11371	1676
84.225422	11371	1676
84.275426	11371	1676
84.325431	11371	1676
84.375436	11371	1676
84.425442	11371	1676
84.475447	11371	1676
84.525452	11371	1676
84.575457	11371	1676
84.625462	11371	1676
84.675467	11371	1676
84.725472	11371	1676
84.775477	11371	1676
84.825481	11371	1676
84.875486	11371	1656
84.925491	11371	1656
84.975497	11371	1656
85.025502	11371	1656
85.075507	11371	1648
85.125512	11371	1648
85.175517	11371	1636
85.225522	11371	1636
85.275527	11371	1636
85.325532	11371	1636
85.375537	11371	1636
85.425541	11371	1636
85.475546	11371	1636
85.525551	11371	1636
85.575557	11371	1636
85.625562	11371	1636
85.675567	11371	1624
85.725572	11371	1624
85.775577	11371	1624
85.825582	11371	1624
85.875587	11371	1624
85.925592	11371	1624
85.975597	11371	1624
86.025601	11371	1616
86.075606	11371	1616
86.125612	11371	1616
86.175617	11371	1616
86.225622	11371	1616
86.275627	11371	1616
86.325632	11371	1616
86.375637	11371	1616
86.425642	11371	1616
86.475647	11371	1616
86.525652	11371	1616
86.575656	11371	1616
86.625661	11371	1616
86.675666	11371	1616
86.725672	11371	1616
86.775677	11371	1616
86.825682	11371	1616
86.875687	11371	1616
86.925692	11371	1616
86.975697	11371	1616
87.025702	11371	1616
87.075707	11371	1616
87.125712	11371	1616
87.175716	11371	1616
87.225721	11371	1616
87.275726	11371	1616
87.325732	11371	1616
87.375737	11371	1616
87.425742	11371	1616
87.475747	11371	1616
87.525752	11371	1616
87.575757	11371	1616
87.625762	11371	1616
87.675767	11371	1616
87.725771	11371	1616
87.775776	11371	1616
87.825781	11371	1616
87.875787	11371	1616
87.925792	11371	1616
87.975797	11371	1616
88.025802	11371	1616
88.075807	11371	1616
88.125812	11371	1616
88.175817	11371	1616
88.225822	11371	1616
88.275827	11371	1616
88.325831	11371	1616
88.375836	11371	1616
88.425841	11371	1616
88.475847	11371	1616
88.525852	11371	1616
88.575857	11371	1616
88.625862	11371	1616
88.675867	11371	1616
88.725872	11371	1616
88.775877	11371	1616
88.825882	11371	1616
88.875887	11371	1616
88.925891	11371	1616
88.975896	11371	1616
89.025901	11371	1616
89.075907	11371	1616
89.125912	11371	1616
89.175917	11371	1616
89.225922	11371	1616
89.275927	11371	1616
89.325932	11371	1616
89.375937	11371	1616
89.425942	11371	1616
89.475946	11371	1616
89.525951	11371	1616
89.575956	11371	1616
89.625962	11371	1616
89.675967	11371	1616
89.725972	11371	1616
89.775977	11371	1616
89.825982	11371	1616
89.875987	11371	1616
89.925992	11371	1616
89.975997	11371	1616
90.026002	11371	1616
90.076006	11371	1616
90.126011	11371	1616
90.176016	11371	1616
90.226022	11371	1616
90.276027	11371	1616
90.326032	11371	1616
90.376037	11371	1616
90.426042	11371	1616
90.476047	11371	1616
90.526052	11371	1616
90.576057	11371	1616
90.626062	11371	1616
90.676066	11371	1616
90.726071	11371	1616
90.776076	11371	1616
90.826082	11371	1616
90.876087	11371	1616
90.926092	11371	1616
90.976097	11371	1616
91.026102	11371	1616
91.075107	11371	1616
91.125112	11371	1616
91.175117	11371	1616
91.225122	11371	1616
91.275127	11371	1616
91.325131	11371	1616
91.375136	11371	1616
91.425141	11371	1616
91.475146	11371	1616
91.525151	11371	1616
91.575156	11371	1616
91.625162	11371	1616
91.675167	11371	1616
91.725172	11371	1616
91.775177	11371	1616
91.825182	11371	1616
91.875187	11371	1616
91.925191	11371	1616
91.975196	11371	1616
92.025201	11371	1616
92.075206	11371	1616
92.125211	11371	1616
92.175217	11371	1616
92.225222	11371	1616
92.275227	11371	1616
92.325232	11371	1616
92.375237	11371	1616
92.425242	11371	1616
92.475247	11371	1616
92.525251	11371	1616
92.575256	11371	1616
92.625261	11371	1616
92.675266	11387	1616
92.725271	11387	1616
92.775277	11387	1616
92.825282	11387	1616
92.875287	11387	1616
92.925292	11395	1616
92.975297	11399	1616
93.025302	11419	1616
93.075306	11419	1616
93.125311	11419	1616
93.175316	11423	1616
93.225321	11423	1616
93.275326	11423	1616
93.325331	11435	1616
93.375337	11435	1616
93.425342	11435	1616
93.475347	11435	1616
93.525352	11435	1616
93.575357	11435	1616
93.625362	11435	1616
93.675366	11435	1616
93.725371	11435	1616
93.775376	11435	1616
93.825381	11435	1616
93.875386	11435	1616
93.925392	11435	1616
93.975397	11435	1616
94.025402	11435	1616
94.075407	11435	1616
94.125412	11435	1616
94.175417	11435	1616
94.225422	11435	1616
94.275426	11435	1616
94.325431	11435	1616
94.375436	11435	1616
94.425441	11435	1616
94.475446	11435	1616
94.525452	11435	1616
94.575457	11435	1616
94.625462	11435	1616
94.675467	11467	1616
94.725472	11491	1616
94.775477	11531	1616
94.825481	11535	1616
94.875486	11575	1616
94.925491	11619	1616
94.975496	11643	1616
95.025501	11723	1616
95.075506	12155	1616
95.125512	13075	1616
95.175517	13815	1616
95.225522	14163	1616
95.275527	14187	1616
95.325532	14191	1616
95.375537	14191	1616
95.425541	14191	1616
95.475546	14191	1616
95.525551	14191	1616
95.575556	14191	1616
95.625561	14191	1616
95.675567	14191	1616
95.725572	14191	1616
95.775577	14191	1616
95.825582	14191	1616
95.875587	14191	1652
95.925592	14191	1656
95.975597	14191	1684
96.025601	14191	1696
96.075606	14191	1724
96.125611	14191	1776
96.175616	14191	1776
96.225621	14191	1776
96.275627	14191	1776
96.325632	14191	1776
96.375637	14119	1776
96.425642	14103	1776
96.475647	14007	1776
96.525652	13891	1920
96.575656	13815	2048
96.625661	13699	2180
96.675666	13583	2376
96.725671	13463	2548
96.775676	13379	2664
96.825681	13319	2716
96.875687	13315	2740
96.925692	13299	2776
96.975697	13191	2812
97.025702	13143	2836
97.075707	13143	2844
97.125712	13095	2844
97.175716	13095	2844
97.225721	13059	2844
97.275726	13031	2844
97.325731	13023	2844
97.375736	13003	2844
97.425742	12919	2844
97.475747	12607	2844
97.525752	12063	2844
97.575757	11819	2844
97.625762	11819	2844
97.675767	11819	2844
97.725771	11819	2844
97.775776	11819	2844
97.825781	11819	2844
97.875786	11819	2844
97.925791	11819	2844
97.975796	11819	2844
98.025802	11819	2844
98.075807	11819	2844
98.125812	11819	2844
98.175817	11819	2844
98.225822	11819	2844
98.275827	11819	2844
98.325831	11819	2844
98.375836	11823	2844
98.425841	11823	2844
98.475846	11823	2844
98.525851	11823	2844
98.575856	11823	2844
98.625862	11823	2840
98.675867	11823	2832
98.725872	11823	2832
98.775877	11823	2812
98.825882	11823	2796
98.875887	11823	2796
98.925891	11823	2796
98.975896	11823	2760
99.025901	11823	2756
99.075906	11823	2756
99.125911	11823	2740
99.175917	11823	2740
99.225922	11823	2740
99.275927	11823	2740
99.325932	11823	2740
99.375937	11823	2736
99.425942	11823	2728
99.475946	11823	2728
99.525951	11823	2728
99.575956	11823	2728
99.625961	11823	2728
99.675966	11823	2728
99.725971	11823	2728
99.775977	11823	2728
99.825982	11823	2728
99.875987	11823	2728
99.925992	11823	2728
99.975997	11823	2728
100.026002	11823	2728
100.076006	11823	2728
100.126011	11823	2728
100.176016	11823	2728
100.226021	11823	2728
100.276026	11823	2728
100.326031	11823	2728
100.376037	11823	2728
100.426042	11823	2728
100.476047	11823	2728
100.526052	11823	2728
100.576057	11823	2728
100.626062	11823	2728
100.676066	11823	2728
100.726071	11823	2728
100.776076	11823	2728
100.826081	11823	2728
100.876086	11823	2728
100.926092	11823	2728
100.976097	11823	2728
101.026102	11823	2728
101.076107	11823	2728
101.126112	11823	2728
101.176117	11823	2728
101.226121	11823	2728
101.276126	11823	2728
101.326131	11823	2728
101.376136	11823	2728
101.426141	11823	2728
101.476146	11823	2728
101.526152	11823	2728
101.576157	11823	2728
101.626162	11823	2728
101.676167	11823	2728
101.726172	11823	2728
101.776177	11823	2728
101.826181	11823	2728
101.876186	11823	2728
101.926191	11823	2728
101.976196	11823	2728
102.026201	11823	2728
102.076206	11823	2728
102.126212	11823	2728
102.176217	11823	2728
102.226222	11823	2728
102.276227	11823	2720
102.326232	11823	2720
102.376237	11823	2688
102.426241	11823	2688
102.476246	11823	2672
102.526251	11823	2668
102.576256	11823	2652
102.626261	11823	2624
102.676267	11823	2612
102.726272	11823	2580
102.776277	11823	2576
102.826282	11823	2476
102.876287	11707	2420
102.926292	11283	2236
102.976296	10923	2180
103.026301	10658	2180
103.076306	10342	2164
103.126311	9690	2164
103.176316	8386	2164
103.226321	6742	2164
103.276327	6042	2164
103.326332	6042	2164
103.376337	5874	2164
103.426342	5289	2148
103.476347	4485	2032
103.526352	3969	1880
103.576356	3549	1644
103.626361	3065	1436
103.676366	2513	1192
103.726371	2081	1032
103.776376	1553	180
103.826381	261	0
103.876387	141	0
103.926392	0	0
103.976397	0	0
104.026402	0	0
104.076407	0	0
104.126412	0	0
104.176416	0	0
104.226421	0	0
104.276426	0	0
104.326431	0	0
104.376436	0	0
104.426442	0	0
104.476447	0	0
104.526452	0	0
104.576457	0	0
104.626462	0	0
104.676467	0	0
104.726471	0	0
104.776476	0	0
104.826481	0	0
104.876486	0	0
104.926491	0	0
104.976496	0	0
105.026502	0	0
105.076507	0	0
105.126512	0	0
105.176517	0	0
105.226522	0	0
105.276527	0	0
105.326531	0	0
105.376536	0	0
105.426541	0	0
105.476546	0	0
105.526551	0	0
105.576556	0	0
105.626562	0	0
105.676567	0	0
105.726572	0	0
105.776577	0	0
105.826582	0	0
105.876587	0	0
105.926591	0	0
105.976596	0	0
106.026601	0	0
106.076606	0	0
106.126611	0	0
106.176617	0	0
106.226622	0	0
106.276627	0	0
106.326632	0	0
106.376637	0	0
106.426642	0	0
106.476646	0	0
106.526651	0	0
106.576656	0	0
106.626661	0	0
106.676666	0	0
106.726671	0	0
106.776677	0	0
106.826682	0	0
106.876687	0	0
106.926692	0	0
106.976697	0	0
107.026702	0	0
107.076706	0	0
107.126711	0	0
107.176716	0	0
107.226721	0	0
107.276726	0	0
107.326732	0	0
107.376737	0	0
107.426742	0	0
107.476747	0	0
107.526752	0	0
107.576757	0	0
107.626762	0	0
107.676766	0	0
107.726771	0	0
107.776776	0	0
107.826781	0	0
107.876786	0	0
107.926792	0	0
107.976797	0	0
108.026802	0	0
108.076807	0	0
108.126812	0	0
108.176817	0	0
108.226821	0	0
108.276826	0	0
108.326831	0	0
108.376836	0	0
108.426841	0	0
108.476846	0	0
108.526852	0	0
108.575856	0	0
108.625861	0	0
108.675866	0	0
108.725872	0	0
108.775877	0	0
108.825882	0	0
108.875887	0	0
108.925891	0	0
108.975896	0	0
109.025901	0	0
109.075906	0	0
109.125911	0	0
109.175916	0	0
109.225921	0	0
109.275926	0	0
109.325932	0	0
109.375937	0	0
109.425942	0	0
109.475946	0	0
109.525951	0	0
109.575956	0	0
109.625961	0	0
109.675966	0	0
109.725971	0	0
109.775976	0	0
109.825981	0	0
109.875987	0	0
109.925992	0	0
109.975997	0	0
110.026002	0	0
110.076006	0	0
110.126011	0	0
110.176016	0	0
110.226021	0	0
110.276026	0	0
110.326031	0	0
110.376036	0	0
110.426041	0	0
110.476047	0	0
110.526052	0	0
110.576057	0	0
110.626062	0	0
110.676066	0	0
110.726071	0	0
110.776076	0	0
110.826081	0	0
110.876086	0	0
110.926091	0	0
110.976096	0	0
111.026101	0	0
111.076107	0	0
111.126112	0	0
111.176117	0	0
111.226121	0	0
111.276126	0	0
111.326131	0	0
111.376136	0	0
111.426141	0	0
111.476146	0	0
111.526151	0	0
111.576156	0	0
111.626162	0	0
111.676167	0	0
111.726172	0	0
111.776177	0	0
111.826181	0	0
111.876186	0	0
111.926191	0	0
111.976196	0	0
112.026201	0	0
112.076206	0	0
112.126211	0	0
112.176216	0	0
112.226222	0	0
112.276227	0	0
112.326232	0	0
112.376237	0	0
112.426241	0	0
112.476246	0	0
112.526251	0	0
112.576256	0	0
112.626261	0	0
112.676266	0	0
112.726271	0	0
112.776276	0	0
112.826282	0	0
112.876287	0	0
112.926292	0	0
112.976296	0	0
113.026301	0	0
113.076306	0	0
113.126311	0	0
113.176316	0	0
113.226321	0	0
113.276326	0	0
113.326331	0	0
113.376337	0	0
113.426342	0	0
113.476347	0	0
113.526352	0	0
113.576356	0	0
113.626361	0	0
113.676366	0	0
113.726371	0	0
113.776376	0	0
113.826381	0	0
113.876386	0	0
113.926391	0	0
113.976397	0	0
114.026402	0	0
114.076407	0	0
114.126412	0	0
114.176416	0	0
114.226421	0	0
114.276426	0	0
114.326431	0	0
114.376436	0	0
114.426441	0	0
114.476446	0	0
114.526451	0	0
114.576457	0	0
114.626462	0	0
114.676467	0	0
114.726471	0	0
114.776476	0	0
114.826481	0	0
114.876486	0	0
114.926491	0	0
114.976496	0	0
115.026501	0	0
115.076506	0	0
115.126512	0	0
115.176517	0	0
115.226522	0	0
115.276527	0	0
115.326531	0	0
115.376536	0	0
115.426541	0	0
115.476546	0	0
115.526551	0	0
115.576556	0	0
115.626561	0	0
115.676566	0	0
115.726572	0	0
115.776577	0	0
115.826582	0	0
115.876587	0	0
115.926591	0	0
115.976596	0	0
116.026601	0	0
116.076606	0	0
116.126611	0	0
116.176616	0	0
116.226621	0	0
116.276626	0	0
116.326632	0	0
116.376637	0	0
116.426642	0	0
116.476646	0	0
116.526651	0	0
116.576656	0	0
116.626661	0	0
116.676666	0	0
116.726671	0	0
116.776676	0	0
116.826681	0	0
116.876687	0	0
116.926692	0	0
116.976697	0	0
117.026702	0	0
117.076706	0	0
117.126711	0	0
117.176716	0	0
117.226721	0	0
117.276726	0	0
117.326731	0	0
117.376736	0	0
117.426741	0	0
117.476747	0	0
117.526752	0	0
117.576757	0	0
117.626762	0	0
117.676766	0	0
117.726771	0	0
117.776776	0	0
117.826781	0	0
117.876786	0	0
117.926791	0	0
117.976796	0	0
118.026801	0	0
118.076807	0	0
118.126812	0	0
118.176817	0	0
118.226821	0	0
118.276826	0	0
118.326831	0	0
118.376836	0	0
118.426841	0	0
118.476846	0	0
118.526851	0	0
118.576856	0	0
118.626862	0	0
118.676867	0	0
118.726872	0	0
118.776877	0	0
118.826881	0	0
118.876886	0	0
118.926891	0	0
118.976896	0	0
119.026901	0	0
119.076906	0	0
119.126911	0	0
119.176916	0	0
119.226922	0	0
119.276927	0	0
119.326932	0	0
119.376937	0	0
119.426941	0	0
119.476946	0	0
119.526951	0	0
119.576956	0	0
119.626961	0	0
119.676966	0	0
119.726971	0	0
119.776976	0	0
119.826982	0	0
119.876987	0	0
119.926992	0	0
119.976996	0	0
120.027001	0	0
120.077006	0	0
120.127011	0	0
120.177016	0	0
120.227021	0	0
120.277026	0	0
120.327031	0	0
120.377037	0	0
120.427042	0	0
120.477047	0	0
120.527052	0	0
120.577056	0	0
120.627061	0	0
120.677066	0	0
120.727071	0	0
120.777076	0	0
120.827081	0	0
120.877086	0	0
120.927091	0	0
120.977097	0	0
121.027102	0	0
121.077107	0	0
121.127112	0	0
121.177116	0	0
121.227121	0	0
121.277126	0	0
121.327131	0	0
121.377136	0	0
121.427141	0	0
121.477146	0	0
121.527151	0	0
121.577157	0	0
121.627162	0	0
121.677167	0	0
121.727171	0	0
121.777176	0	0
121.827181	0	0
121.877186	0	0
121.927191	0	0
121.977196	0	0
122.027201	0	0
122.077206	0	0
122.127212	0	0
122.177217	0	0
122.227222	0	0
122.277227	0	0
122.327231	0	0
122.377236	0	0
122.427241	0	0
122.477246	0	0
122.527251	0	0
122.577256	0	0
122.627261	0	0
122.677266	0	0
122.727272	0	0
122.777277	0	0
122.827282	0	0
122.877287	0	0
122.927291	0	0
122.977296	0	0
123.027301	0	0
123.077306	0	0
123.127311	0	0
123.177316	0	0
123.227321	0	0
123.277326	0	0
123.327332	0	0
123.377337	0	0
123.427342	0	0
123.477346	0	0
123.527351	0	0
123.577356	0	0
123.627361	0	0
123.677366	0	0
123.727371	0	0
123.777376	0	0
123.827381	0	0
123.877387	0	0
123.927392	0	0
123.977397	0	0
124.027402	0	0
124.077406	0	0
124.127411	0	0
124.177416	0	0
124.227421	0	0
124.277426	0	0
124.327431	0	0
124.377436	0	0
124.427441	0	0
124.477447	0	0
124.527452	0	0
124.577457	0	0
124.627462	0	0
124.677466	0	0
124.727471	0	0
124.777476	0	0
124.827481	0	0
124.877486	0	0
124.927491	0	0
124.977496	0	0
125.027501	0	0
125.077507	0	0
125.127512	0	0
125.177517	0	0
125.227521	0	0
125.277526	0	0
125.327531	0	0
125.377536	0	0
125.427541	0	0
125.477546	0	0
125.527551	0	0
125.577556	0	0
125.627562	0	0
125.677567	0	0
125.727572	0	0
125.777577	0	0
125.827581	0	0
125.877586	0	0
125.927591	0	0
125.977596	0	0
126.027601	0	0
126.076606	0	0
126.126611	0	0
126.176616	0	0
126.226621	0	0
126.276626	0	0
126.326631	0	0
126.376636	0	0
126.426642	0	0
126.476646	0	0
126.526651	0	0
126.576656	0	0
126.626661	0	0
126.676666	0	0
126.726671	0	0
126.776676	0	0
126.826681	0	0
126.876686	0	0
126.926691	0	0
126.976696	0	0
127.026702	0	0
127.076706	0	0
127.126711	0	0
127.176716	0	0
127.226721	0	0
127.276726	0	0
127.326731	0	0
127.376736	0	0
127.426741	0	0
127.476746	0	0
127.526751	0	0
127.576757	0	0
127.626762	0	0
127.676766	0	0
127.726771	0	0
127.776776	0	0
127.826781	0	0
127.876786	0	0
127.926791	0	0
127.976796	0	0
128.026801	0	0
128.076806	0	0
128.126811	0	0
128.176817	0	0
128.226821	0	0
128.276826	0	0
128.326831	0	0
128.376836	0	0
128.426841	0	0
128.476846	0	0
128.526851	0	0
128.576856	0	0
128.626861	0	0
128.676866	0	0
128.726871	0	0
128.776877	0	0
128.826881	0	0
128.876886	0	0
128.926891	0	0
128.976896	0	0
129.026901	0	0
129.076906	0	0
129.126911	0	0
129.176916	0	0
129.226921	0	0
129.276926	0	0
129.326932	0	0
129.376937	0	0
129.426941	0	0
129.476946	0	0
129.526951	0	0
129.576956	0	0
129.626961	0	0
129.676966	0	0
129.726971	0	0
129.776976	0	0
129.826981	0	0
129.876986	0	0
129.926992	0	0
129.976996	0	0
130.027001	0	0
130.077006	0	0
130.127011	0	0
130.177016	0	0
130.227021	0	0
130.277026	0	0
130.327031	0	0
130.377036	0	0
130.427041	0	0
130.477046	0	0
130.527052	0	0
130.577056	0	0
130.627061	0	0
130.677066	0	0
130.727071	0	0
130.777076	0	0
130.827081	0	0
130.877086	0	0
130.927091	0	0
130.977096	0	0
131.027101	0	0
131.077107	0	0
131.127112	0	0
131.177116	0	0
131.227121	0	0
131.277126	0	0
131.327131	0	0
131.377136	0	0
131.427141	0	0
131.477146	0	0
131.527151	0	0
131.577156	0	0
131.627161	0	0
131.677167	0	0
131.727171	0	0
131.777176	0	0
131.827181	0	0
131.877186	0	0
131.927191	0	0
131.977196	0	0
132.027201	0	0
