65.582558	869	-4713
65.632563	869	-4713
65.682568	869	-4713
65.732573	869	-4713
65.782578	869	-4713
65.832583	869	-4713
65.882588	869	-4713
65.932592	869	-4713
65.982597	869	-4713
66.032602	869	-4713
66.082608	869	-4713
66.132613	869	-4713
66.182618	869	-4713
66.232623	869	-4741
66.282628	869	-4761
66.332633	869	-4781
66.382638	869	-4785
66.432643	869	-4785
66.482647	869	-4805
66.532652	869	-4813
66.582657	869	-4813
66.632663	869	-4813
66.682668	869	-4813
66.732673	869	-4813
66.782678	869	-4813
66.832683	869	-4813
66.882688	869	-4813
66.932693	869	-4813
66.982698	869	-4813
67.032703	869	-4813
67.082707	869	-4813
67.132712	869	-4813
67.182717	869	-4813
67.232723	869	-4813
67.282728	869	-4813
67.332733	869	-4813
67.382738	869	-4813
67.432743	869	-4813
67.482748	869	-4813
67.532753	869	-4813
67.582758	869	-4813
67.632763	869	-4813
67.682767	869	-4813
67.732772	869	-4813
67.782777	869	-4813
67.832783	869	-4813
67.882788	869	-4813
67.932793	869	-4813
67.982798	869	-4813
68.032803	869	-4813
68.082808	869	-4813
68.132813	869	-4813
68.182818	869	-4813
68.232822	869	-4813
68.282827	869	-4813
68.332832	869	-4813
68.382838	869	-4813
68.432843	869	-4813
68.482848	869	-4813
68.532853	869	-4813
68.582858	869	-4813
68.632863	869	-4813
68.682868	869	-4813
68.732873	869	-4813
68.782878	869	-4813
68.832882	869	-4813
68.882887	869	-4813
68.932892	869	-4813
68.982898	869	-4813
69.032903	869	-4813
69.082908	869	-4813
69.132913	869	-4813
69.182918	869	-4813
69.232923	869	-4813
69.282928	869	-4813
69.332933	869	-4813
69.382938	869	-4813
69.432942	869	-4813
69.482947	869	-4813
69.532952	869	-4813
69.582958	869	-4813
69.632963	869	-4813
69.682968	869	-4813
69.732973	869	-4813
69.782978	869	-4813
69.832983	869	-4813
69.882988	869	-4813
69.932993	869	-4813
69.982997	869	-4813
70.033002	869	-4817
70.083007	869	-4829
70.133013	869	-4829
70.183018	869	-4829
70.233023	869	-4829
70.283028	869	-4829
70.333033	869	-4829
70.383038	869	-4829
70.433043	869	-4829
70.483048	869	-4849
70.533053	869	-4849
70.583057	869	-4849
70.633062	869	-4857
70.683067	869	-4857
70.733073	869	-4865
70.783078	869	-4893
70.833083	869	-4893
70.883088	869	-4893
70.933093	869	-4893
70.983098	869	-4893
71.033103	869	-4893
71.083108	869	-4893
71.133113	869	-4893
71.183117	869	-4893
71.233122	869	-4893
71.283127	869	-4893
71.333133	869	-4909
71.383138	869	-4921
71.433143	869	-4921
71.483148	869	-4921
71.533153	869	-4921
71.583158	869	-4921
71.633163	869	-4921
71.683168	869	-4921
71.733172	869	-4921
71.783177	869	-4921
71.833182	869	-4921
71.883188	869	-4929
71.933193	869	-4929
71.983198	869	-4929
72.033203	869	-4929
72.083208	869	-4929
72.133213	869	-4929
72.183218	869	-4949
72.233223	869	-4961
72.283228	869	-4961
72.333232	869	-4961
72.383237	869	-4961
72.433242	869	-4961
72.483248	869	-4961
72.533253	869	-4961
72.583258	869	-4961
72.633263	869	-4981
72.683268	869	-4981
72.733273	869	-4981
72.783278	869	-4981
72.833283	869	-4981
72.883288	869	-4981
72.933292	869	-4981
72.983297	869	-4981
73.033302	869	-4981
73.083308	869	-4981
73.133313	869	-4981
73.183318	869	-4981
73.233323	869	-4981
73.283328	869	-4981
73.333333	869	-4981
73.383338	869	-4981
73.433343	869	-4981
73.483347	869	-4981
73.533352	869	-4981
73.583357	869	-4981
73.633363	869	-4981
73.683368	869	-4981
73.733373	869	-4981
73.783378	869	-4981
73.833383	869	-4981
73.883388	869	-4981
73.933393	869	-4981
73.983398	869	-4981
74.033403	869	-4981
74.083407	869	-4981
74.133412	869	-4981
74.183417	869	-4981
74.233423	869	-4981
74.283428	869	-4981
74.333433	869	-4981
74.383438	869	-4981
74.433443	869	-4981
74.483448	869	-4981
74.533453	869	-4981
74.583458	869	-4981
74.633463	869	-4981
74.683467	869	-4981
74.733472	869	-4981
74.783477	869	-4981
74.833483	869	-4981
74.883488	869	-4981
74.933493	869	-4981
74.983498	869	-4981
75.033503	869	-4981
75.083508	869	-4981
75.133513	869	-4981
75.183518	869	-4981
75.233522	869	-4981
75.283527	901	-4981
75.333532	901	-4981
75.383538	901	-4981
75.433543	913	-4981
75.483548	913	-4981
75.533553	913	-4981
75.583558	913	-4981
75.633563	913	-4981
75.683568	913	-4981
75.733573	913	-4981
75.783578	913	-4981
75.833582	917	-4981
75.883587	917	-4981
75.933592	917	-4981
75.983598	917	-4981
76.033603	917	-4981
76.083608	925	-4981
76.133613	925	-4981
76.183618	925	-4981
76.233623	925	-4981
76.283628	925	-4981
76.333633	925	-4981
76.383638	925	-4981
76.433642	925	-4981
76.483647	925	-4981
76.533652	929	-4981
76.583658	929	-4981
76.633663	929	-4981
76.683668	929	-4981
76.733673	929	-4981
76.783678	929	-4981
76.833683	929	-4981
76.883688	929	-4981
76.933693	929	-4981
76.983697	929	-4981
77.033702	929	-4981
77.083707	929	-4981
77.133713	929	-4981
77.183718	929	-4981
77.233723	929	-4981
77.283728	929	-4981
77.333733	929	-4981
77.383738	929	-4981
77.433743	929	-4981
77.483748	929	-4981
77.533753	929	-4981
77.583757	929	-4981
77.633762	929	-4981
77.683767	929	-4981
77.733773	929	-4981
77.783778	929	-4981
77.833783	929	-4981
77.883788	929	-4981
77.933793	929	-4981
77.983798	929	-4981
78.033803	929	-4981
78.083808	929	-4981
78.133813	929	-4981
78.183817	929	-4981
78.233822	929	-4981
78.283828	929	-4981
78.333833	929	-4981
78.383838	929	-4981
78.432842	929	-4981
78.482847	929	-4981
78.532853	929	-4981
78.582858	929	-4981
78.632863	929	-4981
78.682868	929	-4981
78.732873	929	-4981
78.782878	929	-4981
78.832882	929	-4981
78.882887	929	-4981
78.932892	929	-4981
78.982897	929	-4981
79.032902	929	-4981
79.082908	929	-4981
79.132913	929	-4981
79.182918	929	-4981
79.232923	929	-4981
79.282928	929	-4981
79.332933	929	-4981
79.382938	929	-4981
79.432942	929	-4981
79.482947	929	-4981
79.532952	929	-4989
79.582957	929	-4989
79.632962	929	-5025
79.682968	929	-5025
79.732973	929	-5025
79.782978	929	-5049
79.832983	929	-5049
79.882988	929	-5073
79.932993	929	-5101
79.982997	929	-5101
80.033002	929	-5109
80.083007	929	-5125
80.133012	929	-5125
80.183017	929	-5137
80.233022	929	-5137
80.283028	929	-5137
80.333033	929	-5141
80.383038	929	-5141
80.433043	929	-5141
80.483048	929	-5165
80.533053	929	-5165
80.583057	929	-5165
80.633062	929	-5165
80.683067	929	-5165
80.733072	929	-5165
80.783077	929	-5165
80.833083	929	-5165
80.883088	929	-5169
80.933093	929	-5181
80.983098	929	-5193
81.033103	929	-5197
81.083108	929	-5197
81.133113	929	-5225
81.183117	929	-5229
81.233122	929	-5229
81.283127	929	-5229
81.333132	929	-5233
81.383137	929	-5237
81.433143	929	-5237
81.483148	929	-5237
81.533153	929	-5237
81.583158	929	-5249
81.633163	929	-5249
81.683168	929	-5273
81.733172	929	-5273
81.783177	929	-5273
81.833182	929	-5273
81.883187	929	-5293
81.933192	929	-5293
81.983197	929	-5293
82.033203	929	-5293
82.083208	929	-5293
82.133213	929	-5293
82.183218	929	-5293
82.233223	929	-5293
82.283228	929	-5293
82.333232	929	-5293
82.383237	929	-5293
82.433242	929	-5293
82.483247	929	-5293
82.533252	929	-5293
82.583258	929	-5293
82.633263	929	-5293
82.683268	929	-5293
82.733273	929	-5293
82.783278	929	-5293
82.833283	929	-5293
82.883288	929	-5293
82.933292	929	-5293
82.983297	929	-5293
83.033302	929	-5293
83.083307	929	-5293
83.133312	929	-5293
83.183318	929	-5293
83.233323	929	-5293
83.283328	929	-5293
83.333333	929	-5293
83.383338	929	-5293
83.433343	929	-5293
83.483347	929	-5293
83.533352	929	-5293
83.583357	929	-5293
83.633362	929	-5293
83.683367	929	-5293
83.733372	929	-5293
83.783378	929	-5293
83.833383	929	-5293
83.883388	929	-5293
83.933393	929	-5293
83.983398	929	-5293
84.033403	929	-5293
84.083407	929	-5293
84.133412	929	-5293
84.183417	929	-5293
84.233422	929	-5293
84.283427	929	-5317
84.333433	929	-5317
84.383438	929	-5325
84.433443	929	-5325
84.483448	929	-5341
84.533453	929	-5341
84.583458	929	-5341
84.633463	929	-5341
84.683467	929	-5345
84.733472	929	-5345
84.783477	929	-5369
84.833482	929	-5369
84.883487	929	-5369
84.933493	929	-5369
84.983498	929	-5369
85.033503	929	-5369
85.083508	929	-5369
85.133513	929	-5369
85.183518	929	-5369
85.233522	929	-5369
85.283527	929	-5369
85.333532	929	-5369
85.383537	929	-5369
85.433542	929	-5369
85.483547	929	-5369
85.533553	929	-5369
85.583558	929	-5369
85.633563	929	-5369
85.683568	929	-5369
85.733573	929	-5369
85.783578	929	-5369
85.833582	929	-5369
85.883587	929	-5369
85.933592	929	-5369
85.983597	929	-5369
86.033602	929	-5369
86.083608	929	-5369
86.133613	929	-5369
86.183618	929	-5369
86.233623	929	-5369
86.283628	929	-5369
86.333633	929	-5369
86.383638	929	-5369
86.433642	929	-5369
86.483647	929	-5369
86.533652	929	-5369
86.583657	929	-5369
86.633662	929	-5369
86.683668	929	-5369
86.733673	929	-5369
86.783678	929	-5369
86.833683	929	-5369
86.883688	929	-5369
86.933693	929	-5369
86.983697	929	-5369
87.033702	929	-5369
87.083707	929	-5369
87.133712	929	-5369
87.183717	929	-5369
87.233722	929	-5369
87.283728	929	-5369
87.333733	929	-5369
87.383738	929	-5369
87.433743	929	-5369
87.483748	929	-5369
87.533753	929	-5369
87.583757	929	-5369
87.633762	929	-5369
87.683767	929	-5369
87.733772	929	-5369
87.783777	929	-5369
87.833783	929	-5369
87.883788	929	-5369
87.933793	929	-5369
87.983798	929	-5369
88.033803	929	-5369
88.083808	929	-5369
88.133813	929	-5369
88.183817	929	-5369
88.233822	929	-5369
88.283827	929	-5369
88.333832	929	-5369
88.383837	929	-5369
88.433843	929	-5369
88.483848	929	-5369
88.533853	929	-5369
88.583858	929	-5369
88.633863	929	-5369
88.683868	929	-5369
88.733872	929	-5369
88.783877	929	-5369
88.833882	929	-5369
88.883887	929	-5369
88.933892	929	-5369
88.983897	929	-5369
89.033903	929	-5369
89.083908	929	-5369
89.133913	929	-5369
89.183918	929	-5369
89.233923	929	-5369
89.283928	929	-5369
89.333932	929	-5369
89.383937	929	-5369
89.433942	929	-5369
89.483947	929	-5369
89.533952	929	-5369
89.583958	929	-5369
89.633963	929	-5369
89.683968	929	-5369
89.733973	929	-5369
89.783978	929	-5369
89.833983	929	-5369
89.883987	929	-5369
89.933992	929	-5369
89.983997	929	-5369
90.034002	929	-5369
90.084007	929	-5369
90.134012	929	-5369
90.184018	929	-5369
90.234023	929	-5369
90.284028	929	-5369
90.334033	929	-5369
90.384038	929	-5369
90.434043	929	-5369
90.484047	929	-5369
90.534052	929	-5369
90.584057	929	-5369
90.634062	929	-5369
90.684067	929	-5369
90.734072	929	-5369
90.784078	929	-5369
90.834083	929	-5369
90.884088	929	-5369
90.934093	929	-5369
90.984098	929	-5369
91.034103	929	-5369
91.084107	929	-5369
91.134112	929	-5369
91.184117	929	-5369
91.234122	929	-5369
91.284127	929	-5369
91.334133	929	-5369
91.384138	929	-5369
91.434143	929	-5369
91.484148	929	-5369
91.534153	929	-5369
91.584158	929	-5369
91.634162	929	-5369
91.684167	929	-5369
91.734172	929	-5369
91.784177	929	-5369
91.834182	929	-5369
91.884187	929	-5369
91.934193	929	-5369
91.984198	929	-5369
92.034203	929	-5369
92.084208	929	-5369
92.134213	929	-5369
92.184218	929	-5369
92.234222	929	-5369
92.284227	929	-5369
92.334232	929	-5369
92.384237	929	-5369
92.434242	929	-5369
92.484247	929	-5369
92.534253	929	-5369
92.584258	929	-5369
92.634263	929	-5369
92.684268	929	-5369
92.734273	929	-5369
92.784278	929	-5369
92.834282	929	-5369
92.884287	929	-5369
92.934292	929	-5369
92.984297	929	-5369
93.034302	929	-5369
93.084308	929	-5369
93.134313	929	-5369
93.184318	929	-5369
93.234323	929	-5369
93.284328	929	-5369
93.334333	929	-5369
93.384337	929	-5369
93.434342	929	-5369
93.484347	929	-5369
93.534352	929	-5369
93.584357	929	-5369
93.634362	929	-5369
93.684368	929	-5369
93.734373	929	-5369
93.784378	929	-5369
93.834383	929	-5369
93.884388	929	-5369
93.934393	929	-5369
93.984397	929	-5369
94.034402	929	-5369
94.084407	929	-5369
94.134412	929	-5369
94.184417	929	-5369
94.234422	929	-5369
94.284428	929	-5369
94.334433	929	-5369
94.384438	929	-5369
94.434443	929	-5369
94.484448	929	-5369
94.534453	929	-5369
94.584457	929	-5369
94.634462	929	-5369
94.684467	929	-5369
94.734472	929	-5369
94.784477	929	-5369
94.834483	929	-5369
94.884488	929	-5369
94.934493	929	-5369
94.984498	929	-5369
95.034503	929	-5369
95.084508	929	-5369
95.134512	929	-5369
95.184517	929	-5369
95.234522	929	-5369
95.284527	929	-5369
95.334532	929	-5369
95.384537	929	-5369
95.434543	929	-5369
95.484548	929	-5369
95.534553	929	-5369
95.584558	929	-5369
95.634563	929	-5369
95.684568	929	-5369
95.734572	929	-5369
95.784577	929	-5369
95.834582	929	-5369
95.884587	929	-5369
95.933592	929	-5369
95.983597	929	-5369
96.033602	929	-5369
96.083607	929	-5369
96.133612	929	-5369
96.183617	929	-5369
96.233623	929	-5369
96.283628	929	-5369
96.333633	929	-5369
96.383638	929	-5369
96.433642	929	-5369
96.483647	929	-5369
96.533652	929	-5369
96.583657	929	-5369
96.633662	929	-5369
96.683667	929	-5369
96.733672	929	-5369
96.783678	929	-5369
96.833683	929	-5369
96.883688	929	-5369
96.933693	929	-5369
96.983697	929	-5369
97.033702	929	-5369
97.083707	929	-5369
97.133712	929	-5369
97.183717	929	-5369
97.233722	929	-5369
97.283727	929	-5369
97.333732	929	-5369
97.383738	929	-5369
97.433743	929	-5369
97.483748	929	-5369
97.533753	929	-5369
97.583757	929	-5369
97.633762	929	-5369
97.683767	929	-5369
97.733772	929	-5369
97.783777	929	-5369
97.833782	929	-5369
97.883787	929	-5369
97.933792	929	-5369
97.983798	929	-5369
98.033803	929	-5369
98.083808	929	-5369
98.133813	929	-5369
98.183817	929	-5369
98.233822	929	-5369
98.283827	929	-5369
98.333832	929	-5369
98.383837	929	-5369
98.433842	929	-5369
98.483847	929	-5369
98.533853	929	-5369
98.583858	929	-5369
98.633863	929	-5369
98.683868	929	-5369
98.733872	929	-5369
98.783877	929	-5369
98.833882	929	-5369
98.883887	929	-5369
98.933892	929	-5369
98.983897	929	-5369
99.033902	929	-5369
99.083907	929	-5369
99.133913	929	-5369
99.183918	929	-5369
99.233923	929	-5369
99.283928	929	-5369
99.333932	929	-5369
99.383937	929	-5369
99.433942	929	-5369
99.483947	929	-5369
99.533952	929	-5369
99.583957	929	-5369
99.633962	929	-5369
99.683967	929	-5369
99.733973	929	-5369
99.783978	929	-5369
99.833983	929	-5369
99.883987	929	-5369
99.933992	929	-5369
99.983997	929	-5369
100.034002	929	-5369
100.084007	929	-5369
100.134012	929	-5369
100.184017	929	-5369
100.234022	929	-5369
100.284028	929	-5369
100.334033	929	-5369
100.384038	929	-5369
100.434043	929	-5369
100.484047	929	-5369
100.534052	929	-5369
100.584057	929	-5369
100.634062	929	-5369
100.684067	929	-5369
100.734072	929	-5369
100.784077	929	-5369
100.834082	929	-5369
100.884088	929	-5369
100.934093	929	-5369
100.984098	929	-5369
101.034103	929	-5369
101.084107	929	-5369
101.134112	929	-5369
101.184117	929	-5369
101.234122	929	-5369
101.284127	929	-5369
101.334132	929	-5369
101.384137	929	-5369
101.434142	929	-5369
101.484148	929	-5369
101.534153	929	-5369
101.584158	929	-5369
101.634162	929	-5369
101.684167	929	-5369
101.734172	929	-5369
101.784177	929	-5369
101.834182	929	-5369
101.884187	929	-5369
101.934192	929	-5369
101.984197	929	-5369
102.034203	929	-5369
102.084208	929	-5369
102.134213	929	-5369
102.184218	929	-5369
102.234222	929	-5369
102.284227	929	-5369
102.334232	929	-5369
102.384237	929	-5369
102.434242	929	-5369
102.484247	929	-5369
102.534252	929	-5369
102.584257	929	-5369
102.634263	929	-5369
102.684268	929	-5369
102.734273	929	-5369
102.784278	929	-5369
102.834282	929	-5369
102.884287	929	-5369
102.934292	929	-5369
102.984297	929	-5369
103.034302	929	-5369
103.084307	929	-5365
103.134312	929	-5285
103.184317	929	-5205
103.234323	929	-5065
103.284328	929	-4785
103.334333	929	-4537
103.384337	929	-4149
103.434342	929	-3825
103.484347	929	-3665
103.534352	929	-3489
103.584357	929	-3321
103.634362	929	-2973
103.684367	929	-2753
103.734372	929	-2485
103.784378	929	-2449
103.834383	929	-2297
103.884388	929	-2181
103.934393	929	-1937
103.984397	929	-1741
104.034402	225	-1301
104.084407	225	-945
104.134412	125	-769
104.184417	105	-285
104.234422	0	0
104.284427	0	0
104.334432	0	0
104.384438	0	0
104.434443	0	0
104.484448	0	0
104.534453	0	0
104.584457	0	0
104.634462	0	0
104.684467	0	0
104.734472	0	0
104.784477	0	0
104.834482	0	0
104.884487	0	0
104.934492	0	0
104.984498	0	0
105.034503	0	0
105.084508	0	0
105.134512	0	0
105.184517	0	0
105.234522	0	0
105.284527	0	0
105.334532	0	0
105.384537	0	0
105.434542	0	0
105.484547	0	0
105.534553	0	0
105.584558	0	0
105.634563	0	0
105.684568	0	0
105.734572	0	0
105.784577	0	0
105.834582	0	0
105.884587	0	0
105.934592	0	0
105.984597	0	0
106.034602	0	0
106.084607	0	0
106.134613	0	0
106.184618	0	0
106.234623	0	0
106.284628	0	0
106.334632	0	0
106.384637	0	0
106.434642	0	0
106.484647	0	0
106.534652	0	0
106.584657	0	0
106.634662	0	0
106.684667	0	0
106.734673	0	0
106.784678	0	0
106.834683	0	0
106.884687	0	0
106.934692	0	0
106.984697	0	0
107.034702	0	0
107.084707	0	0
107.134712	0	0
107.184717	0	0
107.234722	0	0
107.284728	0	0
107.334733	0	0
107.384738	0	0
107.434743	0	0
107.484747	0	0
107.534752	0	0
107.584757	0	0
107.634762	0	0
107.684767	0	0
107.734772	0	0
107.784777	0	0
107.834782	0	0
107.884788	0	0
107.934793	0	0
107.984798	0	0
108.034803	0	0
108.084807	0	0
108.134812	0	0
108.184817	0	0
108.234822	0	0
108.284827	0	0
108.334832	0	0
108.384837	0	0
108.434842	0	0
108.484848	0	0
108.534853	0	0
108.584858	0	0
108.634862	0	0
108.684867	0	0
108.734872	0	0
108.784877	0	0
108.834882	0	0
108.884887	0	0
108.934892	0	0
108.984897	0	0
109.034903	0	0
109.084908	0	0
109.134913	0	0
109.184918	0	0
109.234922	0	0
109.284927	0	0
109.334932	0	0
109.384937	0	0
109.434942	0	0
109.484947	0	0
109.534952	0	0
109.584957	0	0
109.634963	0	0
109.684968	0	0
109.734973	0	0
109.784978	0	0
109.834982	0	0
109.884987	0	0
109.934992	0	0
109.984997	0	0
110.035002	0	0
110.085007	0	0
110.135012	0	0
110.185017	0	0
110.235023	0	0
110.285028	0	0
110.335033	0	0
110.385037	0	0
110.435042	0	0
110.485047	0	0
110.535052	0	0
110.585057	0	0
110.635062	0	0
110.685067	0	0
110.735072	0	0
110.785078	0	0
110.835083	0	0
110.885088	0	0
110.935093	0	0
110.985097	0	0
111.035102	0	0
111.085107	0	0
111.135112	0	0
111.185117	0	0
111.235122	0	0
111.285127	0	0
111.335132	0	0
111.385138	0	0
111.435143	0	0
111.485148	0	0
111.535153	0	0
111.585157	0	0
111.635162	0	0
111.685167	0	0
111.735172	0	0
111.785177	0	0
111.835182	0	0
111.885187	0	0
111.935192	0	0
111.985198	0	0
112.035203	0	0
112.085208	0	0
112.135212	0	0
112.185217	0	0
112.235222	0	0
112.285227	0	0
112.335232	0	0
112.385237	0	0
112.435242	0	0
112.485247	0	0
112.535253	0	0
112.585258	0	0
112.635263	0	0
112.685268	0	0
112.735272	0	0
112.785277	0	0
112.835282	0	0
112.885287	0	0
112.935292	0	0
112.985297	0	0
113.035302	0	0
113.085307	0	0
113.135313	0	0
113.185318	0	0
113.235323	0	0
113.285328	0	0
113.335332	0	0
113.385337	0	0
113.434342	0	0
113.484347	0	0
113.534352	0	0
113.584357	0	0
113.634362	0	0
113.684367	0	0
113.734372	0	0
113.784377	0	0
113.834382	0	0
113.884387	0	0
113.934393	0	0
113.984397	0	0
114.034402	0	0
114.084407	0	0
114.134412	0	0
114.184417	0	0
114.234422	0	0
114.284427	0	0
114.334432	0	0
114.384437	0	0
114.434442	0	0
114.484448	0	0
114.534453	0	0
114.584457	0	0
114.634462	0	0
114.684467	0	0
114.734472	0	0
114.784477	0	0
114.834482	0	0
114.884487	0	0
114.934492	0	0
114.984497	0	0
115.034502	0	0
115.084508	0	0
115.134512	0	0
115.184517	0	0
115.234522	0	0
115.284527	0	0
115.334532	0	0
115.384537	0	0
115.434542	0	0
115.484547	0	0
115.534552	0	0
115.584557	0	0
115.634562	0	0
115.684568	0	0
115.734572	0	0
115.784577	0	0
115.834582	0	0
115.884587	0	0
115.934592	0	0
115.984597	0	0
116.034602	0	0
116.084607	0	0
116.134612	0	0
116.184617	0	0
116.234623	0	0
116.284628	0	0
116.334632	0	0
116.384637	0	0
116.434642	0	0
116.484647	0	0
116.534652	0	0
116.584657	0	0
116.634662	0	0
116.684667	0	0
116.734672	0	0
116.784677	0	0
116.834683	0	0
116.884687	0	0
116.934692	0	0
116.984697	0	0
117.034702	0	0
117.084707	0	0
117.134712	0	0
117.184717	0	0
117.234722	0	0
117.284727	0	0
117.334732	0	0
117.384737	0	0
117.434743	0	0
117.484747	0	0
117.534752	0	0
117.584757	0	0
117.634762	0	0
117.684767	0	0
117.734772	0	0
117.784777	0	0
117.834782	0	0
117.884787	0	0
117.934792	0	0
117.984798	0	0
118.034803	0	0
118.084807	0	0
118.134812	0	0
118.184817	0	0
118.234822	0	0
118.284827	0	0
118.334832	0	0
118.384837	0	0
118.434842	0	0
118.484847	0	0
118.534852	0	0
118.584858	0	0
118.634862	0	0
118.684867	0	0
118.734872	0	0
118.784877	0	0
118.834882	0	0
118.884887	0	0
118.934892	0	0
118.984897	0	0
119.034902	0	0
119.084907	0	0
119.134912	0	0
119.184918	0	0
119.234922	0	0
119.284927	0	0
119.334932	0	0
119.384937	0	0
119.434942	0	0
119.484947	0	0
119.534952	0	0
119.584957	0	0
119.634962	0	0
119.684967	0	0
119.734973	0	0
119.784978	0	0
119.834982	0	0
119.884987	0	0
119.934992	0	0
119.984997	0	0
120.035002	0	0
120.085007	0	0
120.135012	0	0
120.185017	0	0
120.235022	0	0
120.285027	0	0
120.335033	0	0
120.385037	0	0
120.435042	0	0
120.485047	0	0
120.535052	0	0
120.585057	0	0
120.635062	0	0
120.685067	0	0
120.735072	0	0
120.785077	0	0
120.835082	0	0
120.885087	0	0
120.935093	0	0
120.985097	0	0
121.035102	0	0
121.085107	0	0
121.135112	0	0
121.185117	0	0
121.235122	0	0
121.285127	0	0
121.335132	0	0
121.385137	0	0
121.435142	0	0
121.485148	0	0
121.535153	0	0
121.585157	0	0
121.635162	0	0
121.685167	0	0
121.735172	0	0
121.785177	0	0
121.835182	0	0
121.885187	0	0
121.935192	0	0
121.985197	0	0
122.035202	0	0
122.085208	0	0
122.135212	0	0
122.185217	0	0
122.235222	0	0
122.285227	0	0
122.335232	0	0
122.385237	0	0
122.435242	0	0
122.485247	0	0
122.535252	0	0
122.585257	0	0
122.635262	0	0
122.685268	0	0
122.735272	0	0
122.785277	0	0
122.835282	0	0
122.885287	0	0
122.935292	0	0
122.985297	0	0
123.035302	0	0
123.085307	0	0
123.155315	0	0
123.185317	0	0
123.235323	0	0
123.285328	0	0
123.335332	0	0
123.385337	0	0
123.435342	0	0
123.485347	0	0
123.535352	0	0
123.585357	0	0
123.635362	0	0
123.685367	0	0
123.735372	0	0
123.785377	0	0
123.835383	0	0
123.885387	0	0
123.935392	0	0
123.985397	0	0
124.035402	0	0
124.085407	0	0
124.135412	0	0
124.185417	0	0
124.235422	0	0
124.285427	0	0
124.335432	0	0
124.385437	0	0
124.435443	0	0
124.485447	0	0
124.535452	0	0
124.585457	0	0
124.635462	0	0
124.685467	0	0
124.735472	0	0
124.785477	0	0
124.835482	0	0
124.885487	0	0
124.935492	0	0
124.985498	0	0
125.035503	0	0
125.085507	0	0
125.135512	0	0
125.185517	0	0
125.235522	0	0
125.285527	0	0
125.335532	0	0
125.385537	0	0
125.435542	0	0
125.485547	0	0
125.535552	0	0
125.585558	0	0
125.635562	0	0
125.685567	0	0
125.735572	0	0
125.785577	0	0
125.835582	0	0
125.885587	0	0
125.935592	0	0
125.985597	0	0
126.035602	0	0
126.085607	0	0
126.135612	0	0
126.185618	0	0
126.235622	0	0
126.285627	0	0
126.335632	0	0
126.385637	0	0
126.435642	0	0
126.485647	0	0
126.535652	0	0
126.585657	0	0
126.635662	0	0
126.685667	0	0
126.735673	0	0
126.785678	0	0
126.835682	0	0
126.885687	0	0
126.935692	0	0
126.985697	0	0
127.035702	0	0
127.085707	0	0
127.135712	0	0
127.185717	0	0
127.235722	0	0
127.285727	0	0
127.335733	0	0
127.385737	0	0
127.435742	0	0
127.485747	0	0
127.535752	0	0
127.585757	0	0
127.635762	0	0
127.685767	0	0
127.735772	0	0
127.785777	0	0
127.835782	0	0
127.885787	0	0
127.935793	0	0
127.985797	0	0
128.035802	0	0
128.085807	0	0
128.135812	0	0
128.185817	0	0
128.235822	0	0
128.285827	0	0
128.335832	0	0
128.385837	0	0
128.435842	0	0
128.485848	0	0
128.535853	0	0
128.585857	0	0
128.635862	0	0
128.685867	0	0
128.735872	0	0
128.785877	0	0
128.835882	0	0
128.885887	0	0
128.935892	0	0
128.985897	0	0
129.035902	0	0
129.085908	0	0
129.135912	0	0
129.185917	0	0
129.235922	0	0
129.285927	0	0
129.335932	0	0
129.385937	0	0
129.435942	0	0
129.485947	0	0
129.535952	0	0
129.585957	0	0
129.635962	0	0
129.685968	0	0
129.735972	0	0
129.785977	0	0
129.835982	0	0
129.885987	0	0
129.935992	0	0
129.985997	0	0
130.036002	0	0
130.086007	0	0
130.136012	0	0
130.186017	0	0
130.236023	0	0
130.286028	0	0
130.336032	0	0
130.386037	0	0
130.436042	0	0
130.486047	0	0
130.536052	0	0
130.586057	0	0
130.636062	0	0
130.686067	0	0
130.736072	0	0
130.786077	0	0
130.836083	0	0
130.885087	0	0
130.935092	0	0
130.985097	0	0
131.035102	0	0
131.085107	0	0
131.135112	0	0
131.185117	0	0
131.235122	0	0
131.285127	0	0
131.335132	0	0
131.385137	0	0
131.435142	0	0
131.485147	0	0
131.535152	0	0
131.585157	0	0
131.635162	0	0
131.685167	0	0
131.735172	0	0
131.785177	0	0
131.835182	0	0
131.885187	0	0
131.935192	0	0
131.985197	0	0
132.035202	0	0
132.085207	0	0
132.135212	0	0
132.185217	0	0
132.235222	0	0
132.285227	0	0
132.335232	0	0
132.385237	0	0
132.435242	0	0
132.485247	0	0
132.535252	0	0
132.585257	0	0
132.635262	0	0
132.685267	0	0
132.735272	0	0
132.785277	0	0
132.835282	0	0
132.885287	0	0
132.935292	0	0
132.985297	0	0
133.035302	0	0
133.085307	0	0
133.135312	0	0
133.185317	0	0
133.235322	0	0
133.285327	0	0
133.335332	0	0
133.385337	0	0
133.435342	0	0
133.485347	0	0
133.535352	0	0
133.585357	0	0
133.635362	0	0
133.685367	0	0
133.735372	0	0
133.785377	0	0
133.835382	0	0
133.885387	0	0
133.935392	0	0
133.985397	0	0
134.035402	0	0
134.085407	0	0
134.135412	0	0
134.185417	0	0
134.235422	0	0
134.285427	0	0
134.335432	0	0
134.385437	0	0
134.435442	0	0
134.485447	0	0
134.535452	0	0
134.585457	0	0
134.635462	0	0
134.685467	0	0
134.735472	0	0
